scenario_id,scenario_label,policy,episode,seed,month,reward,rule_of_40,shock_label,terminated,truncated,mrr,cash,innovation_factor,unemployment,months_in_depression,brief_risk_level,brief_source
oracle_v3,Oracle v3,oracle_v3,0,0,90,-13.526022085216056,-125.88913612863368,NO_SHOCK,False,False,473977.91478394374,43779859.2933581,0.5493401856665141,14.0,20,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,0,0,91,-28.56634586077386,-142.71875084192015,NO_SHOCK,False,False,433654.13922613935,43631500.883571886,0.5319622596461318,15.0,21,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,0,0,92,-18.59221479345058,-150.2901752901081,NO_SHOCK,False,False,407785.2065494205,43445386.000012144,0.5175690809180662,15.0,22,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,0,0,93,-18.616898974756335,-159.63336470546716,NO_SHOCK,False,False,383101.0252436639,43232907.41951024,0.5041860100926129,15.5,23,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,0,0,94,-18.635332940986366,-166.10904077524586,NO_SHOCK,False,False,364667.059013634,42997931.53158056,0.4917436925972274,15.5,24,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,0,0,95,-18.65872836385966,-174.23089696780318,NO_SHOCK,False,False,341271.63614033983,42762666.85622069,0.4784300857182335,15.5,25,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,0,0,96,-18.682020473307816,-186.99516152538357,NO_SHOCK,False,False,317979.5266921827,42498884.28931812,0.46606466231993104,15.5,26,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,0,0,97,-18.702113243581937,-198.69278350999784,NO_SHOCK,False,False,297886.7564180629,42212836.9844359,0.45458273791043513,15.5,27,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,0,0,98,-28.729015995069048,-220.56715426150333,NO_SHOCK,False,False,270984.0049309536,41907241.4122266,0.4439236089911213,15.5,28,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,0,0,99,-18.751454632292635,-238.91176367565677,NO_SHOCK,False,False,248545.36770736493,41573366.93198229,0.4340303769639953,15.5,29,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,0,0,100,-18.775764209051836,-271.82302648286145,NO_SHOCK,False,False,224235.7909481644,41206779.55505879,0.42654343667587646,15.5,30,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,0,0,101,-18.798759946521866,-302.3313035344574,NO_SHOCK,False,False,201240.0534781338,40818321.796777554,0.4195876616021462,16.0,31,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,0,0,102,-18.817884232501573,-325.4110896912672,NO_SHOCK,False,False,182115.7674984267,40419998.42121788,0.4116236761467527,16.0,32,HIGH,llm
oracle_v3,Oracle v3,oracle_v3,0,0,103,-18.83561572070318,-359.8144685643968,NO_SHOCK,False,False,164384.2792968181,40002781.007493235,0.4042053220576927,16.0,33,HIGH,reuse
oracle_v3,Oracle v3,oracle_v3,0,0,104,-18.855397385973202,-409.5298818328304,NO_SHOCK,False,False,144602.61402679925,39569905.53317607,0.39718312166783953,16.5,34,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,0,0,105,-18.878248279458038,-488.1908132199783,NO_SHOCK,False,False,121751.72054196302,39115615.210387416,0.3906712763194766,16.5,35,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,0,0,106,-18.897629915620445,-578.062152134407,NO_SHOCK,False,False,102370.08437955391,38641490.88972437,0.384633421710472,16.5,36,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,0,0,107,-28.912851457105013,-686.6129698690618,NO_SHOCK,False,False,87148.54289498665,38140559.56408794,0.38029527542635766,16.5,37,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,0,0,108,-28.929085719998998,-844.2943794302658,NO_SHOCK,False,False,70914.28000100213,37624453.41543305,0.37626401344134136,16.5,38,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,0,0,109,-18.940735294351597,-1004.5508769184443,NO_SHOCK,False,False,59264.70564840338,37096461.80756158,0.3725180563419671,17.0,39,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,0,0,110,-28.95168901583259,-1253.6681767328303,NO_SHOCK,False,False,48310.98416741064,36546825.265467316,0.37032318540457565,17.0,40,HIGH,llm
oracle_v3,Oracle v3,oracle_v3,0,0,111,-28.961618935653966,-1522.5548283167366,NO_SHOCK,False,False,38381.06434603161,36008435.98031258,0.3657709058942091,17.0,41,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,0,0,112,-28.96709210183797,-1794.5338778139842,NO_SHOCK,False,False,32907.89816203093,35454731.98311235,0.3627681634649116,17.5,42,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,0,0,113,-18.970896745857974,-2024.8073392530093,NO_SHOCK,False,False,29103.25414202597,34897181.39536744,0.35997825696222185,17.5,43,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,0,0,114,-28.97624192185265,-2447.0184466595656,NO_SHOCK,False,False,23758.078147349257,34343683.66393839,0.35618379891480995,17.5,44,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,0,0,115,-18.97638812765761,-2445.109425231409,NO_SHOCK,False,False,23611.872342388953,33789818.4265728,0.3526677326037858,17.5,45,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,0,0,116,-28.97952347994765,-2832.9307411974055,NO_SHOCK,False,False,20476.520052348238,33232342.60089096,0.34940983654263574,17.5,46,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,0,0,117,-18.979971171785106,-2885.6776124066328,NO_SHOCK,False,False,20028.82821489453,32674566.26221473,0.3463913285138213,17.5,47,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,0,0,118,-28.98303250975022,-3419.915661939999,NO_SHOCK,False,False,16967.490249780047,32113778.94863401,0.34359476747460505,18.0,48,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,0,0,119,-18.98333236846191,-3468.4881277258874,NO_SHOCK,False,True,16667.631538091347,31552449.74438421,0.3410039614939363,18.5,49,MEDIUM,llm
