scenario_id,scenario_label,policy,episode,seed,month,reward,rule_of_40,shock_label,terminated,truncated,mrr,cash,innovation_factor,unemployment,months_in_depression,brief_risk_level,brief_source
oracle_v1,Oracle v1,oracle_v1,37,37,72,-12.715396257682386,-45.809686004704965,"RATE_HIKE: +400bps, valuation -40%, confidence crash",False,False,1284603.7423176132,24484842.683678627,0.3446550921402064,16.0,62,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,73,-12.698209628279232,-49.65940544737182,NO_SHOCK,False,False,1301790.3717207683,25122755.128438495,0.34572453512994156,16.5,63,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,37,37,74,-12.681256178335339,-49.74692650308176,NO_SHOCK,False,False,1318743.8216646602,25768290.192606643,0.34681403456759,17.5,64,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,75,-12.665396624554683,-49.93716481286274,NO_SHOCK,False,False,1334603.375445317,26420380.195987463,0.3479187523124791,17.5,65,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,37,37,76,-12.649578803317736,-50.03725928831083,NO_SHOCK,False,False,1350421.1966822636,27079082.341737986,0.34902899939159077,17.5,66,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,77,-12.633301126113578,-50.080018068778294,NO_SHOCK,False,False,1366698.873886422,27744864.287926055,0.3501426491460244,17.5,67,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,78,-17.62021383209408,-50.51052900474848,NO_SHOCK,False,False,1379786.167905918,28414500.547394354,0.3512608269530656,17.5,68,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,79,-12.580688545800164,-46.533150244740874,NO_SHOCK,False,False,1419311.4541998366,29113860.10223077,0.352362639184549,18.5,69,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,80,-12.55992590174225,-48.89009109235043,NO_SHOCK,False,False,1440074.0982577505,29828814.288051207,0.3536038482738595,18.5,70,LOW,llm
oracle_v1,Oracle v1,oracle_v1,37,37,81,-12.540620197193817,-48.97431884278338,NO_SHOCK,False,False,1459379.8028061823,30553908.25532596,0.35485875634927067,18.5,71,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,82,-12.521693413456646,-48.98702139064989,NO_SHOCK,False,False,1478306.586543354,31288864.2317752,0.356115896576004,18.5,72,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,83,-12.502489139354333,-48.94335519190766,NO_SHOCK,False,False,1497510.8606456667,32033989.28131464,0.35737119037791054,19.5,73,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,84,-12.476897291273572,-48.20130467153224,NO_SHOCK,False,False,1523102.7087264287,32796907.410650868,0.35862463906656905,19.5,74,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,37,37,85,-12.455893039844305,-48.497689552909385,NO_SHOCK,False,False,1544106.960155695,33570864.26167722,0.3599091856861497,19.5,75,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,86,-12.429192689591144,-47.908929100561444,NO_SHOCK,False,False,1570807.310408856,34361952.56473158,0.3611950821316319,19.5,76,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,87,-17.410814492607855,-48.52591891458444,NO_SHOCK,False,False,1589185.5073921438,35161377.982424274,0.3625100081257375,19.5,77,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,88,-12.374133949510444,-45.73350406575952,NO_SHOCK,False,False,1625866.0504895558,35991702.89768923,0.36380598372039075,19.5,78,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,89,-12.347857869502555,-46.92412334310426,NO_SHOCK,False,False,1652142.1304974442,36841891.08191752,0.3651753859285388,20.0,79,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,90,-12.325191336581641,-47.10671749479752,NO_SHOCK,False,False,1674808.6634183594,37704774.8536875,0.3665559653728765,20.5,80,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,37,37,91,-12.301508753738695,-46.95746681123665,NO_SHOCK,False,False,1698491.2462613042,38581680.170982026,0.36792672764710765,20.5,81,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,92,-12.274165129976575,-46.55967429775908,NO_SHOCK,False,False,1725834.8700234252,39476188.12407151,0.3692914418959297,20.5,82,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,93,-12.245376179461756,-46.2832765717466,NO_SHOCK,False,False,1754623.8205382435,40389445.36496946,0.3706657275429625,20.5,83,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,94,-12.214784024021373,-45.954744036107975,NO_SHOCK,False,False,1785215.9759786262,41323144.373983905,0.37205280330413104,20.5,84,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,95,-12.189196568061853,-46.159193273672656,NO_SHOCK,False,False,1810803.4319381472,42272141.34964123,0.3734569017145208,20.5,85,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,96,-17.166224143357503,-46.26556973598781,NO_SHOCK,False,False,1833775.8566424944,43234246.49838171,0.3748514716158328,20.5,86,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,97,-12.085001424839996,-40.65243026027014,NO_SHOCK,False,False,1914998.575160004,44235871.68727806,0.37622388749895963,20.5,87,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,98,-12.05797043888067,-44.30110056212959,NO_SHOCK,False,False,1942029.5611193292,45290148.24022836,0.3778197536915071,20.5,88,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,99,-12.032263846468592,-44.295723430701166,NO_SHOCK,False,False,1967736.1535314096,46360214.55946983,0.3793851642528333,20.5,89,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,100,-11.99994777337163,-43.73028550858665,NO_SHOCK,False,False,2000052.2266283692,47452791.438055806,0.3809154172655312,20.5,90,LOW,llm
oracle_v1,Oracle v1,oracle_v1,37,37,101,-11.968322341942125,-43.594301906563786,NO_SHOCK,False,False,2031677.6580578757,48566647.90176418,0.3824377553504611,20.5,91,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,102,-11.93787785714277,-43.50865468501791,NO_SHOCK,False,False,2062122.1428572303,49700667.7499688,0.3839474803004123,21.5,92,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,103,-11.899212798890453,-42.78824449544313,NO_SHOCK,False,False,2100787.2011095476,50863174.954017654,0.38543869538791264,21.5,93,LOW,llm
oracle_v1,Oracle v1,oracle_v1,37,37,104,-11.86898462665839,-43.09958920056363,NO_SHOCK,False,False,2131015.3733416097,52045068.33103445,0.3869411588607982,21.5,94,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,105,-16.840924002888244,-43.11260798120102,NO_SHOCK,False,False,2159075.9971117573,53244880.23915631,0.38841985070082913,21.5,95,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,106,-11.750371941640429,-38.08969606186586,NO_SHOCK,False,False,2249628.0583595713,54486342.45901007,0.38986702106632637,21.5,96,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,107,-11.718070729223369,-41.34592565084897,NO_SHOCK,False,False,2281929.270776632,55792021.94174554,0.39149935441753925,22.5,97,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,108,-11.684598028129626,-41.138879631777684,NO_SHOCK,False,False,2315401.971870374,57120929.78475627,0.3930933629589202,23.0,98,LOW,llm
oracle_v1,Oracle v1,oracle_v1,37,37,109,-16.65189306160992,-41.04005584858016,NO_SHOCK,False,False,2348106.9383900794,58472205.40129433,0.39465416245972657,23.0,99,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,110,-16.53949408767601,-35.41241386638593,NO_SHOCK,False,False,2460505.9123239894,59863716.546288,0.39618003926460515,23.0,100,LOW,llm
oracle_v1,Oracle v1,oracle_v1,37,37,111,-11.39865213097256,-32.63217840477255,NO_SHOCK,False,False,2601347.869027441,61368574.724042185,0.39791851074739676,23.0,101,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,112,-11.360714148259643,-37.44035635507463,NO_SHOCK,False,False,2639285.8517403565,62981211.278497174,0.3999113715659998,23.0,102,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,113,-16.32409247215143,-37.371860778185585,NO_SHOCK,False,False,2675907.5278485687,64619952.546629325,0.4018286299731837,23.0,103,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,114,-16.18468478217282,-31.361064332174625,NO_SHOCK,False,False,2815315.21782718,66303635.63239485,0.4036713246389728,23.5,104,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,115,-11.035401837305065,-29.784573050921193,NO_SHOCK,False,False,2964598.1626949357,68124956.54034023,0.4057123465403736,23.5,105,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,116,-10.987853275920958,-33.901508879617325,NO_SHOCK,False,False,3012146.7240790427,70067628.8926095,0.4079334842632127,24.0,106,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,117,-10.936964354695903,-33.5886848073342,NO_SHOCK,False,False,3063035.6453040983,72050082.48185068,0.4100617566896629,24.5,107,LOW,llm
oracle_v1,Oracle v1,oracle_v1,37,37,118,-10.882306012218978,-33.24018362370966,NO_SHOCK,False,False,3117693.9877810217,74075815.56994686,0.41211062627541506,25.0,108,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,37,37,119,-10.82401923708715,-32.88002667928827,NO_SHOCK,False,True,3175980.7629128494,76148156.53650995,0.4140928475046054,25.0,109,LOW,llm
oracle_v1,Oracle v1,oracle_v1,38,38,0,-6.927414016321629,-61.184654249535726,NO_SHOCK,False,False,72585.98367837118,995385.9836783712,1.0,4.0,0,LOW,cache_hit
oracle_v1,Oracle v1,oracle_v1,38,38,1,-6.905149575523128,-59.152443461652545,NO_SHOCK,False,False,94850.42447687229,1005036.4081552434,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,2,-6.859844967959803,-18.733526365352837,NO_SHOCK,False,False,140155.03204019743,1051991.4401954408,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,3,-6.8434184845857295,-52.91064899866892,NO_SHOCK,False,False,156581.51541427057,1107372.9556097114,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,4,-6.822830268263376,-48.48724927239641,NO_SHOCK,False,False,177169.73173662444,1175342.6873463357,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,5,-6.786748424336681,-34.59286911505344,NO_SHOCK,False,False,213251.57566331947,1271394.2630096553,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,6,-6.769542105591695,-38.44753521960032,NO_SHOCK,False,False,230457.89440830494,1394652.1574179602,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,7,-6.707083448649398,-15.640566883793518,NO_SHOCK,False,False,292916.5513506016,1562368.708768562,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,8,-6.693885834383969,-39.007588986308775,NO_SHOCK,False,False,306114.1656160313,1735282.8743845932,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,9,-6.658086009511477,-29.602009554425504,NO_SHOCK,False,False,341913.990488523,1935996.8648731161,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,10,-6.635184516669218,-34.6269729929751,NO_SHOCK,False,False,364815.4833307812,2150052.3482038975,1.0,4.0,0,LOW,cache_hit
oracle_v1,Oracle v1,oracle_v1,38,38,11,-6.60201430988877,-30.798557209266857,NO_SHOCK,False,False,397985.69011122955,2389278.038315127,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,12,-6.568947504930653,-30.378162157156453,NO_SHOCK,False,False,431052.495069347,2653570.533384474,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,13,-6.519226622280638,-24.815003705741173,NO_SHOCK,False,False,480773.3777193616,2959583.911103836,1.0,5.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,14,-6.49983554655282,-32.19477537184371,NO_SHOCK,False,False,500164.45344718045,3278548.364551016,1.0,5.0,0,LOW,llm
oracle_v1,Oracle v1,oracle_v1,38,38,15,-6.4761564591832945,-31.383394120167278,NO_SHOCK,False,False,523843.54081670556,3613191.905367722,1.0,5.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,16,-6.4593230799012,-33.25936138339511,NO_SHOCK,False,False,540676.9200988007,3956668.8254665225,1.0,6.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,17,-6.442169183633728,-33.612676398063016,NO_SHOCK,False,False,557830.8163662722,4309299.641832795,1.0,6.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,18,-6.42234133549586,-33.35315328277416,NO_SHOCK,False,False,577658.66450414,4673758.306336935,1.0,6.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,19,-6.398134115814165,-32.56179886038501,NO_SHOCK,False,False,601865.8841858348,5054424.1905227695,1.0,6.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,20,-6.375195507183208,-33.12190392559628,NO_SHOCK,False,False,624804.4928167922,5448468.683339561,1.0,6.0,0,LOW,llm
oracle_v1,Oracle v1,oracle_v1,38,38,21,-6.358838623979738,-34.62075460943638,NO_SHOCK,False,False,641161.3760202626,5850870.059359824,1.0,6.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,22,-6.336158384594657,-33.63414884377858,NO_SHOCK,False,False,663841.615405343,6267951.674765168,1.0,6.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,23,-6.31708462553981,-34.43152914295318,NO_SHOCK,False,False,682915.3744601901,6696107.049225358,1.0,6.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,24,-6.301511620673199,-35.338007064372476,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",False,False,698488.3793268012,7131835.428552159,1.0,10.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,25,-6.2856421049602895,-31.174807643310366,NO_SHOCK,False,False,714357.8950397107,7607263.556005334,1.0,10.0,0,HIGH,llm
oracle_v1,Oracle v1,oracle_v1,38,38,26,-6.272957269311679,-31.131193309906475,NO_SHOCK,False,False,727042.7306883219,8095059.128792861,1.0,10.0,0,HIGH,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,27,-6.254401795774297,-29.569788374630836,NO_SHOCK,False,False,745598.2042257035,8601156.478404798,1.0,10.0,0,HIGH,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,28,-6.240201423187049,-29.665906678201317,NO_SHOCK,False,False,759798.5768129511,9121083.091133235,1.0,11.0,1,HIGH,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,29,-6.218584037040534,-31.60513467274617,NO_SHOCK,False,False,781415.9629594665,9633299.054092702,1.0,11.0,2,LOW,llm
oracle_v1,Oracle v1,oracle_v1,38,38,30,-6.199272563347698,-32.14717788448678,NO_SHOCK,False,False,800727.4366523017,10156826.490745002,1.0,11.0,3,LOW,cache_hit
oracle_v1,Oracle v1,oracle_v1,38,38,31,-6.185211716001941,-33.246948710888454,NO_SHOCK,False,False,814788.2839980595,10686414.774743062,1.0,11.0,4,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,32,-6.162123726996487,-32.15961523448201,NO_SHOCK,False,False,837876.2730035122,11231091.047746575,1.0,11.0,5,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,33,-6.1404308753269685,-32.45178384270673,NO_SHOCK,False,False,859569.1246730317,11789460.172419606,0.9533916666666666,11.0,6,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,34,-6.120365315715452,-33.08151179274889,NO_SHOCK,False,False,879634.6842845489,12357564.440037489,0.9095551851763467,12.0,7,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,35,-6.106240451724971,-35.06385263494442,NO_SHOCK,False,False,893759.5482750293,12923585.781312352,0.8686322262995816,12.0,8,LOW,llm
oracle_v1,Oracle v1,oracle_v1,38,38,36,-6.0874949440686,-33.38920352012821,NO_SHOCK,False,False,912505.0559314003,13512273.995355314,0.830280153912057,12.0,9,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,37,-11.065691369294846,-34.69645262515889,NO_SHOCK,False,False,934308.6307051536,14100086.120969405,0.7943669119184126,13.0,10,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,38,-11.050137431669405,-35.79385106022529,NO_SHOCK,False,False,949862.5683305935,14694143.423935257,0.7607638366097316,13.0,11,LOW,llm
oracle_v1,Oracle v1,oracle_v1,38,38,39,-11.036171831504618,-35.1407743528549,NO_SHOCK,False,False,963828.168495382,15305103.97757595,0.729346125568674,13.0,12,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,40,-11.014734475639987,-34.24106195963436,NO_SHOCK,False,False,985265.5243600121,15931089.960191533,0.6997373252937434,14.0,13,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,38,38,41,-10.998049750404483,-35.10665084890136,NO_SHOCK,False,False,1001950.2495955173,16564321.765564535,0.672058594574713,14.0,14,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,38,38,42,-10.979255020337108,-35.19868312309035,NO_SHOCK,False,False,1020744.9796628916,17206630.66996425,0.6462394785070813,14.0,15,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,43,-10.962630741213417,-35.783583660877284,NO_SHOCK,False,False,1037369.2587865844,17855897.00308293,0.6221702430417791,14.0,16,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,44,-10.939196644894455,-35.254301375738216,NO_SHOCK,False,False,1060803.355105545,18518758.07552042,0.599776993852856,14.0,17,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,45,-10.920933610665745,-36.243775815639175,NO_SHOCK,False,False,1079066.3893342556,19188152.60698143,0.5791541953639935,14.0,18,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,46,-10.89751697844127,-36.01584639563161,NO_SHOCK,False,False,1102483.0215587297,19869642.24446597,0.5601733026712161,14.0,19,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,47,-10.880015982991718,-37.03276043655489,NO_SHOCK,False,False,1119984.0170082815,20557086.454419754,0.5427543447990678,14.0,20,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,48,-10.87360399246964,-38.810663420974585,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",False,False,1126396.0075303598,21239871.999042798,0.5267681690031132,18.0,19,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,49,-15.869524447680355,-39.930372184268336,NO_SHOCK,False,False,1130475.5523196445,21914850.13591581,0.5122367245910379,18.0,18,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,38,38,50,-15.84773825863611,-36.757612932102624,NO_SHOCK,False,False,1152261.74136389,22602505.37259731,0.49869483496419775,18.0,17,LOW,llm
oracle_v1,Oracle v1,oracle_v1,38,38,51,-10.819788876560708,-35.602222135982814,NO_SHOCK,False,False,1180211.1234392931,23313579.768886637,0.4863390390671761,18.0,16,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,52,-15.817712594321211,-40.23919232837735,NO_SHOCK,False,False,1182287.4056787887,24018044.336588483,0.4751177496430767,19.0,17,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,53,-10.798266231074624,-36.77484217164476,NO_SHOCK,False,False,1201733.768925377,24747028.337825287,0.4648089226359662,20.0,18,LOW,llm
oracle_v1,Oracle v1,oracle_v1,38,38,54,-10.791781611030226,-39.97589442903158,NO_SHOCK,False,False,1208218.3889697737,25465731.00774547,0.45543870183107743,20.0,19,LOW,llm
oracle_v1,Oracle v1,oracle_v1,38,38,55,-10.782153947363692,-39.599002079419755,NO_SHOCK,False,False,1217846.0526363074,26191617.795165487,0.44686441147305245,20.0,20,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,56,-10.770315451438705,-40.38513972928253,NO_SHOCK,False,False,1229684.5485612946,26912738.94442076,0.43904226383756506,20.0,21,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,57,-10.759874295002632,-40.935390059380204,NO_SHOCK,False,False,1240125.7049973677,27634684.54336264,0.43192652708219664,20.0,22,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,58,-10.752176037908761,-41.664707705706505,NO_SHOCK,False,False,1247823.9620912387,28354860.253844626,0.4254540744670219,20.0,23,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,59,-10.7432105490951,-41.5041510130038,NO_SHOCK,False,False,1256789.4509049004,29081000.00818751,0.41955841029191115,20.0,24,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,60,-15.73829602501565,-42.89560433165348,NO_SHOCK,False,False,1261703.9749843506,29796554.6964907,0.4142010322624987,20.0,25,LOW,llm
oracle_v1,Oracle v1,oracle_v1,38,38,61,-15.68444708094015,-36.1062918142086,NO_SHOCK,False,False,1315552.9190598507,30531768.843780857,0.40931529241415476,20.0,26,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,62,-15.652045898500178,-37.30242411144622,NO_SHOCK,False,False,1347954.101499822,31314932.141908765,0.405146074356046,20.0,27,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,63,-10.620341985646771,-36.72599049907243,NO_SHOCK,False,False,1379658.0143532292,32132006.45300677,0.40150856589099504,20.0,28,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,64,-10.609485163070751,-39.49776290307088,NO_SHOCK,False,False,1390514.8369292489,32962356.77928993,0.398353226089239,20.0,29,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,65,-10.595226409253184,-39.754086560169654,NO_SHOCK,False,False,1404773.590746815,33794270.493465394,0.3955238417856138,20.0,30,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,66,-10.587206329354808,-40.63221391940682,NO_SHOCK,False,False,1412793.6706451913,34624948.94978102,0.3930119644716338,20.0,31,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,67,-15.581172856083874,-41.01637902657953,NO_SHOCK,False,False,1418827.1439161263,35455765.33480906,0.3907566968145913,20.0,32,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,68,-10.543371669521623,-37.07255435286557,NO_SHOCK,False,False,1456628.3304783762,36307736.538869716,0.38872564394834996,20.0,33,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,69,-15.537397903112096,-40.76581664740264,NO_SHOCK,False,False,1462602.096887904,37168098.68128564,0.387072301899058,21.0,34,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,70,-15.48568386196077,-35.485090506025536,NO_SHOCK,False,False,1514316.1380392318,38046196.417080484,0.3855918880325545,21.0,35,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,38,38,71,-10.42907581016734,-34.158425240514745,NO_SHOCK,False,False,1570924.189832659,38972553.12259586,0.3845110735386561,21.0,36,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,72,-10.449293021177116,-41.14666147999984,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",False,False,1550706.978822884,39905152.97330687,0.3838125008146698,26.0,35,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,73,-10.47113267484058,-42.259967594340424,NO_SHOCK,False,False,1528867.325159419,40809453.53336482,0.3830717808652524,26.0,34,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,38,38,74,-15.49414152629507,-43.40116118697315,NO_SHOCK,False,False,1505858.4737049283,41684414.52094617,0.3822826220491214,26.0,33,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,75,-15.511835259301133,-42.779033780579965,NO_SHOCK,False,False,1488164.7406988668,42545652.92091772,0.3814412194396222,27.0,34,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,76,-15.522055455504681,-42.48907994165138,NO_SHOCK,False,False,1477944.5444953195,43395879.75733736,0.38057830787172375,27.0,35,LOW,llm
oracle_v1,Oracle v1,oracle_v1,38,38,77,-10.5232008165802,-41.86421974969087,NO_SHOCK,False,False,1476799.183419799,44237699.79455979,0.37973460210720955,27.5,36,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,78,-15.5460133759472,-45.2271625495056,NO_SHOCK,False,False,1453986.6240527998,45056549.69163303,0.3789568860303829,28.0,37,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,79,-17.521141189930383,-40.44205652832748,NO_SHOCK,False,False,1478858.8100696155,45863664.640884474,0.3781219935407086,29.5,38,LOW,llm
oracle_v1,Oracle v1,oracle_v1,38,38,80,-27.49145446486997,-39.459299076468234,NO_SHOCK,False,False,1508545.535130029,46690885.49759305,0.37749328091520995,29.5,39,LOW,llm
oracle_v1,Oracle v1,oracle_v1,38,38,81,-17.50114496481926,-42.5462849725924,NO_SHOCK,False,False,1498855.0351807394,47548186.5385145,0.37707674910042843,30.0,40,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,82,-17.494748362584584,-41.25027003006335,NO_SHOCK,False,False,1505251.6374154158,48401132.1814122,0.37664455932906293,30.0,41,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,83,-27.512008603492617,-43.34689281561646,NO_SHOCK,False,False,1487991.3965073843,49250983.386828296,0.3762834150739321,30.0,42,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,84,-17.508866395246194,-41.808425045379316,NO_SHOCK,False,False,1491133.604753808,50092933.600921534,0.37586117134295705,30.0,43,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,85,-17.505121832099206,-41.684744419605,NO_SHOCK,False,False,1494878.1679007935,50934249.22055912,0.3754919516953122,30.0,44,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,86,-17.505229784117738,-41.970454429977146,NO_SHOCK,False,False,1494770.2158822631,51780369.2210286,0.3751744231533995,30.0,45,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,87,-17.484332642248045,-39.989195517694924,NO_SHOCK,False,False,1515667.3577519543,52624665.939090975,0.3748835411092996,30.5,46,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,88,-12.467894527964795,-39.97399828166033,NO_SHOCK,False,False,1532105.4720352064,53493565.07197687,0.37472871253756884,30.5,47,LOW,llm
oracle_v1,Oracle v1,oracle_v1,38,38,89,-17.491569473912175,-44.53300045575962,NO_SHOCK,False,False,1508430.5260878245,54353555.33252122,0.37467356807856006,30.5,48,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,90,-27.4907473536382,-42.118341920989465,NO_SHOCK,False,False,1509252.6463618013,55200464.37833375,0.3744984574284419,30.5,49,LOW,llm
oracle_v1,Oracle v1,oracle_v1,38,38,91,-17.457415640459523,-39.05920566898334,NO_SHOCK,False,False,1542584.3595404774,56052125.17562164,0.3743427457291372,30.5,50,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,92,-17.456813680642068,-41.39243550478024,NO_SHOCK,False,False,1543186.319357933,56934522.351733804,0.3743754410519695,30.5,51,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,93,-17.45642721950832,-41.39893515811086,NO_SHOCK,False,False,1543572.7804916787,57816688.78233064,0.37440844684748364,31.5,52,LOW,reuse
